TimeStamp,GazePointX,GazePointY
792,878.369,541.4758
796,868.7838,541.932
800,865.4656,570.957
804,876.6176,546.5191
808,875.3961,550.1665
812,882.8888,546.3749
816,883.1324999999999,550.5228
820,873.7341,539.4523
824,881.3136,540.54
828,873.7865,551.0975
832,871.7391,541.1885
836,872.5953,538.6192
840,876.7221,513.3564
844,877.3713,544.9893
848,875.9575,548.9706
852,878.5527,546.2077
856,872.3105,544.5938
860,879.5092,530.2434
864,876.3934,541.7507
868,887.1489,526.5294
872,864.6464,532.6272
876,842.4889000000001,536.5829
880,813.2,535.7873
884,809.5034,537.8939
888,803.6949999999999,533.675
892,819.6362,524.4727
896,835.9904,539.4531
900,839.2435,542.2838
904,852.6611,534.633
908,848.9406,539.3848
912,843.7608,537.0822
916,850.0184,550.3486
920,848.0447,524.4971
924,846.2795,536.5071
928,845.8466,544.1854
932,842.6444,526.4416
936,838.8013,535.8036
940,842.5773,533.4937
944,839.0757,527.9445
948,834.6225,534.5271
952,843.9748,529.3938
956,835.5719,533.7321
960,838.4149,525.4614
964,840.5544,535.1894
968,845.295,532.4414
972,848.9941,527.4565
976,850.2603,526.3912
980,841.5048,523.2196
984,844.4571,516.4996
988,848.0076,525.2437
992,844.9915,526.3954
996,847.3717,519.7321
1000,847.4832,520.2799
1004,846.9417,523.6081
1008,850.6293000000001,521.5494
1012,847.3926,517.7663
1016,844.9555,522.4945
1020,841.7578,514.6764000000001
1024,837.1385,516.6267
1028,837.2332,520.6141
1032,835.6095,529.089
1036,843.8043,517.2235000000001
1040,832.0968,487.7259
1044,836.1915,517.8781
1048,833.7506,518.0872
1052,839.2447,518.5858
1056,835.5676,496.7439
1060,830.8059000000001,515.3046
1064,837.7606,509.6829
1068,835.0819,503.4977
1072,836.1548,515.7176
1076,836.9918,509.677
1080,836.369,509.4321
1084,833.2677,513.1082
1088,829.1119,509.5297
1092,842.754,511.2887
1096,820.8077000000001,541.9339
1100,847.9507,522.7396
1104,844.9469,507.8483
1108,841.2086,511.6618
1112,835.7408,503.2185
1116,841.3619,511.7678
1120,842.9432,508.9459
1124,842.3609,522.7492
1128,843.0019,515.2851
1132,840.8742,517.6755
1136,834.8494000000001,504.1987
1140,842.3286,556.1099
1144,836.4227,581.2024
1148,,
1152,,
1156,,
1160,,
1164,,
1168,,
1172,,
1176,,
1180,,
1184,,
1188,,
1192,,
1196,,
1200,,
1204,,
1208,,
1212,,
1216,,
1220,,
1224,,
1228,,
1232,,
1236,,
1240,,
1244,,
1248,,
1252,,
1256,,
1260,,
1264,,
1268,,
1272,,
1276,,
1280,,
1284,,
1288,,
1292,,
1296,,
1300,,
1304,,
1308,,
1312,,
1316,,
1320,,
1324,,
1328,,
1332,,
1336,,
1340,,
1344,,
1348,913.6022,712.7592999999999
1352,885.4467,542.2554
1356,877.642,556.1314
1360,859.6501,543.3266
1364,839.9289,560.2591
1368,850.1946,510.6435
1372,833.228,559.7226
1376,844.3009,542.517
1380,833.7568,577.8365
1384,826.9168,580.4298
1388,844.7347,566.4548
1392,834.75,551.7825
1396,832.2612,574.424
1400,841.1015,580.5499
1404,839.788,577.8603
1408,843.5513,574.0759
1412,850.7477,575.8248
1416,843.0291,585.3441
1420,844.847,585.6019
1424,844.2064,591.9689
1428,846.9708,593.0281
1432,855.4376,593.851
1436,864.649,584.0063
1440,847.2628,621.2518
1444,852.154,639.5286
1448,853.7115,677.347
1452,857.4150999999999,687.6628000000001
1456,843.0548,685.1468
1460,851.6661,673.5465
1464,851.616,670.4083
1468,851.7149,659.185
1472,853.7301,660.5985000000001
1476,852.1786,658.0441
1480,852.2479,661.7069
1484,847.7075,654.4648
1488,853.6456000000001,656.6389
1492,849.0445,661.6156
1496,851.7891999999999,652.8848
1500,858.04,653.7022
1504,852.4489,661.8348
1508,859.8011,659.4987
1512,850.642,652.4041
1516,860.8183,655.3432
1520,863.833,656.0083999999999
1524,857.0762,661.44
1528,854.1105,656.5044
1532,857.5726999999999,649.6183
1536,866.1148000000001,654.2748
1540,848.7037,651.5218
1544,859.2659,659.5741
1548,857.7572,648.3217999999999
1552,859.3803,654.9978
1556,855.3504,652.0697
1560,848.6932,654.0407
1564,850.0026,648.5545999999999
1568,854.4292,654.4917
1572,849.7643,656.3858
1576,853.8537,640.8503000000001
1580,848.9919,643.6434
1584,865.4633,644.749
1588,860.0553,644.2758
1592,860.1117,644.7915
1596,852.8565,639.3081
1600,847.3144,646.8389
1604,848.9256,633.438
1608,857.9249,650.9361
1612,849.2397,644.6043999999999
1616,849.4765,642.9535
1620,849.3417,649.9892
1624,852.5166,648.7433
1628,849.891,650.3354
1632,856.9098,643.904
1636,854.7456999999999,653.6938
1640,852.9028,649.2882
1644,853.2282,642.3501
1648,863.0704000000001,652.2537
1652,851.2833,645.3485000000001
1656,852.6301,647.9605
1660,849.8673,644.4839
1664,851.8149,643.9195
1668,855.9589,649.0944
1672,861.0821,654.6737
1676,850.954,642.7729
1680,852.0942,651.6501
1684,843.0298,641.3281
1688,846.2377,647.0396
1692,853.6217,644.592
1696,852.6916,643.9605
1700,853.997,645.1127
1704,861.2823,641.572
1708,847.7623,644.7606
1712,849.8928,646.8408
1716,849.6432,655.0334
1720,855.2269,644.6056
1724,855.8876,655.1011
1728,849.8735,639.4533
1732,844.2705,613.3745
1736,822.6418,582.9921
1740,814.8785,528.6551
1744,812.8909,518.7899
1748,810.4217,522.7045
1752,826.4455,519.6872
1756,824.5255999999999,541.4235
1760,826.9445000000001,555.9042
1764,829.1215,556.2285
1768,826.7236,563.8358
1772,819.5839,557.319
1776,825.9589,550.1628
1780,823.3608,552.8479
1784,820.692,553.9766
1788,818.3669,555.899
1792,817.1392,555.9121
1796,824.5448,556.9023
1800,822.7651,552.81
1804,825.0792,559.8419
1808,827.0099,549.6716
1812,821.9545,554.9845
1816,830.1634,551.1929
1820,819.2913,551.6703
1824,830.5759,576.1604
1828,818.4379,552.899
1832,820.7845,554.2262
1836,823.2299,539.7824
1840,824.2142,509.0056
1844,822.2542,444.7751
1848,820.2698,384.559
1852,833.0577,262.5394
1856,801.2282,319.62710000000004
1860,824.3994,263.1191
1864,824.2115,202.9286
1868,816.512,373.6529
1872,824.9391,276.7842
1876,824.6451,388.0888
1880,813.9449999999999,368.7668
1884,825.4697,375.5845
1888,822.4947,345.865
1892,811.3879,383.3923
1896,817.7905000000001,376.1874
1900,816.0172,287.5256
1904,820.6056,377.6934
1908,823.1827000000001,313.689
1912,816.9255,384.8543
1916,819.6067,351.3616
1920,815.6822,385.8842
1924,828.0509999999999,364.2335
1928,812.1378,352.5612
1932,824.5164,377.5672
1936,822.5409999999999,275.1582
1940,816.3536,295.4405
1944,806.4537,197.3683
1948,812.6822999999999,139.616
1952,805.9345000000001,163.8293
1956,813.2094999999999,190.972
1960,822.4368,194.7442
1964,834.4663,236.0945
1968,817.3474,210.9436
1972,812.9259999999999,296.3423
1976,817.1459,290.7393
1980,815.4896,198.1036
1984,818.5034,254.07
1988,810.2324,246.5618
1992,827.7316,230.6595
1996,825.4704,222.7433
2000,826.6672,217.4261
2004,827.6879,212.4575
2008,822.4521,234.7682
2012,810.2789,282.6199
2016,816.479,272.0805
2020,814.9249,264.3252
2024,825.9621,250.4113
2028,812.9005999999999,253.718
2032,819.3190999999999,249.8292
2036,821.0355999999999,252.6425
2040,825.8796,261.9576
2044,818.9359,252.4981
2048,820.7831,253.4171
2052,818.516,217.6598
2056,808.8355,272.4058
2060,818.514,293.4031
2064,820.2064,282.9708
2068,817.4736,276.3072
2072,802.8341,249.6247
2076,816.2242,256.3974
2080,820.5228999999999,243.8734
2084,828.2422,261.3761
2088,810.7569,235.7593
2092,821.5472,269.7701
2096,824.9784,202.1615
2100,819.5134,270.2159
2104,816.8457,298.7737
2108,822.6958999999999,192.9662
2112,811.0779,270.9832
2116,823.7242,290.7754
2120,819.033,302.41020000000003
2124,816.7331,236.5844
2128,825.3139,215.7658
2132,827.6332,237.7738
2136,821.9775999999999,277.8298
2140,840.8863,243.1753
2144,825.6195,245.6557
2148,778.3205,193.4705
2152,817.2786,289.7923
2156,821.798,237.5504
2160,818.1141,203.1624
2164,819.506,217.8887
2168,812.4502,228.4742
2172,814.6712,216.4543
2176,818.0275,212.2161
2180,809.5313,203.8217
2184,812.8358000000001,205.1468
2188,813.4158,239.9718
2192,822.0867000000001,273.0159
2196,815.7564,235.5193
2200,818.9554,242.574
2204,812.7592999999999,205.599
2208,823.773,204.8298
2212,791.415,218.0863
2216,816.5318,209.73880000000003
2220,821.796,248.4302
2224,836.1829,201.6391
2228,819.2336,222.3004
2232,836.5914,291.4596
2236,822.1305,271.7081
2240,816.5106000000001,240.6007
2244,826.3309,261.0017
2248,821.3451,200.20710000000005
2252,816.9436000000001,298.1291
2256,813.6666,288.7374
2260,816.3217999999999,282.8897
2264,818.5672999999999,231.9373
2268,814.5699,229.7644
2272,830.4018,260.2136
2276,831.6495,224.2171
2280,828.9371,310.7101
2284,814.2176,231.3968
2288,819.2056,297.5553
2292,826.2877,304.7325
2296,823.9638,202.7228
2300,818.754,233.9048
2304,826.0533,247.3565
2308,824.8067,277.6528
2312,815.7973,389.396
2316,810.7574,444.6574
2320,815.5321,477.6397
2324,812.2744,539.2732
2328,820.4924,575.7005
2332,813.2011,611.278
2336,809.4209,639.9743
2340,817.6374000000001,684.0041
2344,804.5204,711.4127
2348,811.3196,726.8175
2352,818.4874,729.5001
2356,811.3588,713.0047
2360,816.7572,714.689
2364,816.3853,698.1079
2368,815.1225,689.8475
2372,813.8014000000001,691.069
2376,818.7994,694.3841
2380,817.784,696.3456
2384,810.424,695.7001
2388,800.8558,692.5513
2392,815.6954000000001,701.27
2396,815.6635,696.2477
2400,814.9646,699.0995
2404,815.6512,702.4543
2408,819.6463,708.3703
2412,819.8189,707.1259
2416,809.077,699.6668
2420,813.6612,705.3778
2424,810.7612,706.8054999999999
2428,813.5433,696.1122
2432,825.0116,706.4113
2436,822.1804,701.9056
2440,823.1813999999999,678.0409
2444,826.4194,705.4359
2448,818.3199999999999,703.5993
2452,813.2328,700.4217
2456,816.3942999999999,700.1628000000001
2460,812.1265,700.7991
2464,813.7777,701.0628
2468,811.0822000000001,712.1099
2472,806.456,709.124
2476,812.6927000000001,711.9372
2480,811.1963000000001,713.8036
2484,808.3368,711.3643999999999
2488,807.9619,709.8505
2492,812.0623,704.9113
2496,819.8442,718.0479
2500,817.9514,708.4208
2504,821.7689,702.2112999999999
2508,812.6416,717.498
2512,808.4206,720.9496
2516,816.52,708.9407
2520,811.3708,716.3206
2524,816.8264,713.9273000000001
2528,821.3391,710.0991
2532,821.5085,730.5101999999999
2536,816.1996,713.8353999999999
2540,814.1425,714.2175
2544,818.4027,717.1246
2548,815.1582,713.8902
2552,813.7127,720.0414000000001
2556,816.0917,716.5232
2560,818.3813,712.0892
2564,809.6658,717.7562
2568,829.2763,723.4293
2572,811.0656,713.4823
2576,819.4754,722.5165
2580,820.2053,712.7171
2584,825.6583,719.5544
2588,812.9379,724.1972000000001
2592,805.7691,715.4498
2596,820.6365000000001,712.1699
2600,811.4107,713.8091
2604,817.9637,710.2391
2608,822.8669,716.4654
2612,817.0882,709.0258
2616,820.5747,705.1463
2620,818.8279,710.0451
2624,811.6187,703.6885
2628,816.8454,714.1771
2632,811.2298000000001,712.1047
2636,816.1364,716.0219999999999
2640,801.429,718.835
2644,811.0761,732.902
2648,838.9402,749.9545
2652,835.2423,763.9543
2656,837.3086,769.4970000000001
2660,839.566,775.1358
2664,829.2634,761.1054
2668,837.8211,751.9779
2672,829.3106,753.3025
2676,833.3607,757.4333
2680,829.9869,756.9884
2684,833.6397,755.988
2688,832.4182,760.732
2692,833.9648,757.046
2696,830.6737,764.6659999999999
2700,833.9328,761.4389
2704,832.2078,761.7685
2708,823.9166,768.1665
2712,823.0469,770.3431
2716,823.4947999999999,768.9503
2720,819.7939,766.8351
2724,826.6685,763.2401
2728,817.3044,768.0629
2732,811.6650999999999,769.7714
2736,826.3941,765.3106
2740,830.4076,769.4996
2744,830.4379,766.0037
2748,841.3283,930.7547
2752,833.1704,768.8421
2756,827.4998,765.668
2760,831.6324999999999,769.8347
2764,820.0598,768.7704
2768,832.3965000000001,768.936
2772,820.9074,761.3975
2776,823.9544,771.119
2780,832.9187,758.375
2784,838.6275,769.082
2788,829.063,765.1726
2792,821.86,759.3298
2796,820.1011,765.6354
2800,822.8797,772.8335999999999
2804,823.5386,755.6641999999999
2808,826.1862,760.8271
2812,836.1819,759.4793999999999
2816,830.8944,765.6472
2820,828.2202,757.8334
2824,828.063,762.2018
2828,831.4218,752.3651
2832,824.6851,757.8879
2836,824.0254,759.9947
2840,828.9815,754.5415
2844,832.6449,751.0889999999999
2848,820.9864,758.4856
2852,834.0095,764.4563
2856,829.1347000000001,762.3917
2860,830.0499,758.704
2864,839.5791,767.581
2868,816.4361,764.534
2872,818.8717,762.184
2876,825.7585,758.5923
2880,826.6358,761.4832
2884,835.4338,772.544
2888,842.5787,763.9446
2892,826.0467,759.7064
2896,850.2679,969.2198
2900,835.7752,761.4282000000001
2904,829.7143,765.6758
2908,842.3182,771.6782000000001
2912,831.8382,770.4814
2916,828.1623,790.3454
2920,827.1712,767.3032000000001
2924,833.6188999999999,759.1762
2928,835.1059,763.3888
2932,834.8344,762.3569
2936,833.3664,761.6768999999999
2940,830.7656,769.4539
2944,841.9355,769.9822
2948,840.3097,761.2112
2952,836.1011,767.3226999999999
2956,835.1184,763.61
2960,832.3885,766.2944
2964,836.0525,765.6854
2968,838.0486,766.5342
2972,843.5668000000001,756.6822999999999
2976,834.4388,768.1702
2980,840.5557,774.0712
2984,844.0588,782.6267
2988,846.8712,774.113
2992,852.4778,781.9284
2996,803.2737,852.7307000000001
3000,854.6528,772.4584
3004,841.3756,776.8335
3008,838.4155,771.2257999999999
3012,838.2298,768.9062
3016,839.7836,776.0509999999999
3020,848.9627,768.5815
3024,840.4916000000001,767.7903
3028,842.9471,770.8142
3032,838.268,771.4485999999999
3036,840.496,767.0833
3040,842.4761,778.2869000000001
3044,848.5341,779.2404
3048,835.2446,784.0624
3052,847.8919,772.4354
3056,856.0487,780.0772
3060,853.4877,782.4915
3064,846.2318,782.9947
3068,859.4342,783.7144000000001
3072,851.9366,789.504
3076,851.2624,788.4833
3080,859.8715,787.9508
3084,825.9174,751.3237
3088,858.4443,799.5350000000001
3092,860.5421,829.1384
3096,854.7016,791.0219
3100,801.5488,961.4032
3104,835.6681,958.2214
3108,875.6444,826.7537
3112,,
3116,,
3120,875.1969,1338.1285
3124,,
3128,,
3132,,
3136,,
3140,,
3144,,
3148,,
3152,,
3156,,
3160,,
3164,,
3168,,
3172,,
3176,,
3180,,
3184,,
3188,,
3192,,
3196,,
3200,,
3204,,
3208,,
3212,,
3216,,
3220,,
3224,,
3228,,
3232,,
3236,,
3240,,
3244,,
3248,,
3252,,
3256,,
3260,,
3264,,
3268,824.6179999999999,570.0092
3272,,
3276,835.2064,527.5808
3280,,
3284,897.038,520.5078
3288,857.0262,511.5073
3292,865.5074,463.7982
3296,860.4488,406.3757
3300,856.7368,420.9576
3304,859.3197,445.9309
3308,859.375,465.0848
3312,866.287,410.2097
3316,859.6293000000001,455.2098
3320,851.1815,463.3368
3324,861.9645,418.2067
3328,868.5307,459.7165
3332,868.0076,473.259
3336,861.648,451.0848
3340,849.0234,493.9369
3344,847.9889000000001,499.9498
3348,855.2475,474.7139
3352,852.7173,461.1371
3356,851.6572,472.1844
3360,859.1564,492.8646
3364,849.1069,484.2436
3368,862.1384,479.7829
3372,861.6504,471.1116
3376,863.5896,476.3413
3380,863.9859,477.137
3384,867.625,462.3678
3388,870.5448,487.0109
3392,878.3388,483.3315
3396,872.6127,465.3842
3400,863.2753,477.521
3404,851.8514,445.7638
3408,872.5840000000001,487.0337
3412,864.3921,462.499
3416,864.9171,475.4376
3420,866.117,455.8632
3424,861.4687,470.8559
3428,861.4872,427.4317
3432,856.3407,388.3384
3436,866.0386,323.2334
3440,854.3943,320.54740000000004
3444,848.4267,315.9943
3448,850.3092,217.3494
3452,846.2898,272.2558
3456,850.9614,296.6822
3460,852.2671,322.2403
3464,850.174,328.6234
3468,854.6691,253.0189
3472,849.7918999999999,278.3459
3476,857.8667,245.1737
3480,847.2619,290.5568
3484,859.4474,338.2502
3488,843.9205,309.646
3492,842.2638,319.1189
3496,843.5694,306.96090000000004
3500,854.3194,299.38480000000004
3504,848.6684,283.9683
3508,839.1992,247.7415
3512,822.4114999999999,216.5064
3516,818.04,153.53089999999997
3520,816.2872,127.7547
3524,824.5871,98.7249
3528,831.8701,230.2539
3532,837.7499,226.0258
3536,829.1795999999999,254.276
3540,837.9524,236.6823
3544,828.6052999999999,221.6853
3548,829.2583,213.3351
3552,828.6922,235.80130000000003
3556,835.6033,170.29899999999998
3560,838.9487,221.4624
3564,831.9316,210.9136
3568,829.211,234.3327
3572,835.5189,198.6337
3576,838.0088,221.122
3580,838.6513,227.5922
3584,811.5216,216.1361
3588,835.0398,220.624
3592,831.9109,205.2245
3596,835.2556,202.8503
3600,836.3078,244.0738
3604,834.8761,211.2516
3608,835.6224,225.2235
3612,830.2529999999999,180.7262
3616,832.4135,186.8278
3620,839.4856,188.6168
3624,836.9448,209.1463
3628,840.2057,151.8823
3632,840.1935,181.9702
3636,831.7493,187.9821
3640,835.9399,203.2122
3644,834.7092,184.3462
3648,830.6732,205.99400000000003
3652,832.3823,183.126
3656,833.1157000000001,166.9839
3660,829.8645,185.4296
3664,835.9391,128.26710000000003
3668,836.4920999999999,173.33929999999998
3672,821.0065,174.94209999999998
3676,832.6278,133.3997
3680,831.8361,124.7446
3684,834.2685,144.0792
3688,835.2447,141.4699
3692,832.9934,144.70069999999998
3696,837.5185,129.13330000000002
3700,833.9435,124.3524
3704,834.4433,136.04860000000002
3708,829.4952000000001,147.30470000000005
3712,834.6265,128.35320000000002
3716,830.3856000000001,133.2353
3720,947.683,91.7034
3724,826.9908,190.1188
3728,829.304,120.55130000000004
3732,825.8791,126.19850000000002
3736,831.2311,143.1882
3740,796.0092,125.6442
3744,833.3559,117.0408
3748,842.2743,89.21600000000001
3752,823.4406,142.27960000000002
3756,841.5022,141.37290000000002
3760,836.3582,98.2335
3764,830.7158,130.9936
3768,837.4002,136.97519999999997
3772,844.7906,99.19740000000002
3776,826.8685,129.6959
3780,829.7333,146.82510000000002
3784,834.9207,144.50599999999997
3788,833.861,118.93849999999998
3792,824.2605,156.31400000000002
3796,835.4831,132.18509999999998
3800,823.4228,168.9223
3804,831.1729,134.33350000000002
3808,844.0762,150.3028
3812,,
3816,834.5104,141.45080000000002
3820,828.9127,145.27659999999997
3824,830.0313,138.168
3828,844.8065,132.0421
3832,834.34,140.0129
3836,,
3840,821.2002,174.14409999999998
3844,829.6214,141.46140000000003
3848,822.3352,178.98039999999995
3852,825.6882,141.2149
3856,835.3532,127.4916
3860,827.9641,136.5267
3864,830.63,135.60129999999998
3868,830.8504,115.48680000000002
3872,822.4611,131.543
3876,850.7958,112.35520000000002
3880,836.4478,142.90550000000002
3884,840.6357,142.2366
3888,839.2896,144.4993
3892,840.4272,143.9418
3896,830.8432,135.04340000000002
3900,839.3199,161.09429999999998
3904,844.9282000000001,151.53519999999995
3908,844.7923,128.6855
3912,835.9954,151.5236
3916,827.988,156.38459999999998
3920,833.8812,158.03859999999997
3924,832.6482,157.58440000000002
3928,848.4324,129.26850000000002
3932,821.9543,155.3696
3936,834.538,146.12169999999998
3940,833.1109,151.2554
3944,835.0878,142.11540000000002
3948,858.0751,136.3985
3952,831.8339,145.44189999999998
3956,837.374,147.7457
3960,832.0732,147.1318
3964,837.9171,142.5102
3968,830.8729,157.0324
3972,836.2332,161.15460000000002
3976,834.0997,144.2477
3980,837.6961,142.1988
3984,834.9326,139.1859
3988,827.1045,164.9731
3992,817.8291,212.6629
3996,825.814,251.539
4000,832.5086,318.2054
4004,831.3772,290.21770000000004
4008,826.0796,413.7014
4012,816.2184,441.2546
4016,837.706,475.378
4020,820.9239,465.3896
4024,826.9544,520.7884
4028,819.3458,572.7635
4032,803.8942,595.7038
4036,832.6922,594.3928
4040,819.9187,627.5683
4044,813.7610999999999,664.2090000000001
4048,831.2027,671.2358
4052,828.4292,662.8704
4056,837.5897,651.539
4060,818.9439,636.542
4064,823.7147,635.2914
4068,833.3021,643.8691
4072,829.8788999999999,639.6743
4076,807.683,646.5203
4080,829.496,646.6571
4084,843.0099,623.4787
4088,830.2752,615.9035
4092,824.2882,641.6201
4096,826.1014,642.2466
4100,805.0721,627.0726999999999
4104,822.2843,645.5021
4108,823.244,637.7699
4112,809.5313,637.833
4116,828.3275,644.9076
4120,824.2268,646.9177999999999
4124,821.2339,644.5806
4128,830.2607,645.8812
4132,835.3443,653.8685
4136,821.4025,636.4837
4140,816.821,641.2551
4144,822.4236,646.1691
4148,817.1824,644.165
4152,817.5369000000001,649.7102
4156,812.9677,644.7338
4160,826.5714,654.4012
4164,815.7037,648.7923
4168,829.6648,653.1799
4172,826.8721,652.9389
4176,828.8132,639.1242
4180,816.0399,650.9977
4184,858.6360999999999,739.4215
4188,831.0425,656.9168
4192,828.3144,654.3456
4196,822.1348,638.0704000000001
4200,831.2405,661.5735
4204,821.2353,665.6291
4208,821.5857,661.4035
4212,788.308,597.9738
4216,831.3664,668.4759
4220,830.1457,658.6949
4224,827.8601,651.1743
4228,830.581,694.3971
4232,827.4446,662.2024
4236,808.0515,660.7973
4240,824.3415,656.3461
4244,811.1833,656.4453
4248,820.6383,663.8272
4252,829.086,661.2314
4256,828.1831,655.9022
4260,834.4222,657.4627
4264,818.1586,661.1912
4268,819.4849,653.5655
4272,823.8379,659.5897
4276,824.7893,654.9818
4280,823.6438,663.6057
4284,818.1212,698.1867
4288,822.8208999999999,658.5316
4292,803.4226,659.6052
4296,764.733,685.4927
4300,702.063,696.8945
4304,676.7858,718.8670999999999
4308,631.7157,722.4065
4312,603.3494000000001,726.8899
4316,566.8371,741.8612
4320,533.7399,758.1297
4324,504.3992,795.7767
4328,450.784,795.6335
4332,420.255,814.2435
4336,352.5585,814.5973
4340,365.1491,825.9222
4344,350.8654,820.2336
4348,346.44949999999994,814.0694
4352,362.6517,801.6575
4356,364.3656,813.6695
4360,399.2335000000001,818.8887
4364,389.1691,804.8620000000001
4368,381.3422000000001,814.4288
4372,,
4376,378.4512,811.0497
4380,394.6652,825.3603
4384,376.4646,818.3430000000001
4388,392.9027,825.5188
4392,391.1967,813.8897999999999
4396,382.0966,824.2848
4400,393.7923,815.001
4404,389.8083,821.4745
4408,388.011,817.1652
4412,459.412,898.1021000000001
4416,350.89250000000004,848.3766
4420,418.8214,819.3996
4424,409.4925,822.5099
4428,392.9426,817.0239
4432,388.0221,799.5677000000001
4436,396.0098,817.836
4440,382.1482,826.3784
4444,390.1073,848.6086
4448,390.6628,827.9938
4452,368.3669,812.0743
4456,374.0782,806.6270999999999
4460,378.8622,819.0817
4464,375.2379,810.7315
4468,373.6477,802.3571
4472,387.1269,820.7092
4476,378.1243,827.9033
4480,,
4484,,
4488,391.9533,826.3086000000001
4492,399.0302,806.2975
4496,386.8208,813.4223
4500,366.1043,819.6486
4504,354.09810000000004,810.8489
4508,339.3755,820.7651000000001
4512,297.025,818.6645
4516,271.86850000000004,831.2610999999999
4520,255.19910000000004,822.0192999999999
4524,,
4528,261.86260000000004,824.7415
4532,259.8129,827.0005
4536,281.4254,829.0987
4540,268.42550000000006,830.9984
4544,276.99159999999995,826.1336
4548,,
4552,282.1554,821.7601
4556,253.2454,876.672
4560,274.57539999999995,826.735
4564,335.5756,758.6238
4568,257.6267,828.7958
4572,255.182,821.673
4576,245.9784,839.1857
4580,353.3945,941.2191
4584,254.3031,829.6519000000001
4588,244.85580000000004,839.5627
4592,269.3986,832.8099
4596,263.51520000000005,823.5926
4600,359.5263,933.6303
4604,281.35119999999995,806.2224
4608,282.48940000000005,831.0535
4612,288.49030000000005,844.0163
4616,,
4620,299.7637,873.1638
4624,,
4628,255.84540000000004,830.1039000000001
4632,,
4636,269.8588,826.5817999999999
4640,280.48810000000003,818.0056999999999
4644,270.5914,819.0554999999999
4648,305.8465,794.8732
4652,265.71720000000005,837.6973
4656,277.37030000000004,828.2470000000001
4660,332.244,916.2308
4664,271.9551,836.5914
4668,281.2076,832.7520999999999
4672,279.7668,838.7321
4676,288.4344,837.0672999999999
4680,278.098,844.6877
4684,,
4688,282.3475,833.9014999999999
4692,394.9759,1066.1053000000002
4696,269.4924,840.2307000000001
4700,259.77520000000004,834.9211
4704,,
4708,316.723,758.9653000000001
4712,277.7886,831.7605
4716,283.1698,820.3491
4720,282.497,832.6318
4724,276.7246,835.6586
4728,237.2812,796.6638
4732,271.6871,835.9136
4736,273.9046,809.6179
4740,268.1761,831.2686
4744,266.1997,893.4231
4748,273.571,837.1332
4752,280.02020000000005,834.2148
4756,283.4113,821.8758
4760,294.9413,832.5629
4764,291.93769999999995,830.3408999999999
4768,276.6392,831.5319
4772,291.0978,830.568
4776,293.2386,841.3256
4780,280.2437,834.4237
4784,220.71220000000005,896.1843
4788,265.21770000000004,829.2498
4792,288.2085,851.8505
4796,,
4800,,
4804,,
4808,260.1414,832.5672999999999
4812,270.70360000000005,854.6493
4816,279.4688,857.7579000000001
4820,293.31179999999995,847.8334
4824,317.0307,829.664
4828,375.3172,813.8504
4832,399.4203,856.3099
4836,,
4840,,
4844,,
4848,,
4852,,
4856,,
4860,,
4864,,
4868,,
4872,,
4876,,
4880,,
4884,,
4888,,
4892,,
4896,,
4900,,
4904,,
4908,,
4912,,
4916,,
4920,,
4924,,
4928,,
4932,,
4936,,
4940,,
4944,,
4948,,
4952,,
4956,,
4960,,
4964,,
4968,,
4972,,
4976,,
4980,,
4984,,
4988,,
